Torque 0.188136 -4.5623 -3.3902 0.271575 -0.271362
Position 2.96251 2.25563 -3.14679 1.87681 0.280642
Velocity -0 0.119488 -0.49323 0.234513 -0.278761
Torque 0.188136 -4.17557 -3.7118 0.152082 -0.295715
Position 2.96251 2.26936 -3.20364 1.9002 0.253473
Velocity -0 0.0953218 -0.418879 0.129793 -0.169617
Torque 0.188136 -4.31145 -2.9279 -0.152082 -0.264404
Position 2.96251 2.2765 -3.2368 1.90695 0.249823
Velocity -0 0.0342353 -0.180118 0.0147493 -0
Torque 0.188136 -3.28715 -2.6532 -0.152082 -0.250488
Position 2.96251 2.28019 -3.24087 1.9071 0.249823
Velocity -0 0.0349066 0.0251327 0.00147493 -0.00147493
Torque 0.188136 -3.538 -1.3601 -0.152082 -0.180908
Position 2.96251 2.28554 -3.24069 1.91409 0.236991
Velocity -0 0.0570588 -0.00628319 0.10177 -0.199115
Torque 0.188136 -3.54845 -2.7738 0.014484 -0.253967
Position 2.96251 2.29073 -3.24435 1.92469 0.22385
Velocity -0 0.0684706 -0.0858702 0.151917 -0.151917
Torque 0.188136 -3.72614 -4.22435 -0.130356 -0.285278
Position 2.96251 2.30257 -3.3034 1.94438 0.201593
Velocity -0 0.0449758 -0.422021 0.0530973 -0.0766962
Torque 0.188136 -3.52755 -2.82405 -0.228123 -0.267883
Position 2.96251 2.30554 -3.34025 1.94761 0.19458
Velocity -0 0.00671281 -0.188496 -0 0.00147493
Torque 0.188136 -3.6791 -2.41535 -0.152082 -0.267883
Position 2.96251 2.30558 -3.34705 1.94761 0.194602
Velocity -0 0.00067128 0.0188496 -0 -0
Torque 0.188136 -3.83066 -1.2328 -0.152082 -0.229614
Position 2.96251 2.30558 -3.34256 1.94761 0.194668
Velocity -0 -0 0.0659734 -0 0.00147493
Torque 0.188136 -3.90905 -0.9514 -0.159324 -0.205261
Position 2.96251 2.30558 -3.33656 1.94761 0.194801
Velocity -0 -0 0.0293215 -0 0.00147493
Torque 0.193362 -3.93518 -1.0452 -0.162945 -0.128723
Position 2.96251 2.30558 -3.33475 1.94761 0.194801
Velocity -0 -0 0.0010472 -0 -0
Torque 0.193362 -3.94563 -0.92125 -0.18105 0.090454
Position 2.96251 2.30558 -3.33259 1.9475 0.194823
Velocity -0 -0 0.0439823 -0.00147493 -0
Torque 0.193362 -5.11625 -0.90115 -0.517803 0.059143
Position 2.96251 2.30542 -3.32208 1.93586 0.194823
Velocity -0 -0.00469896 0.161268 -0.230088 -0
Torque 0.193362 -9.75694 -0.64655 -1.03199 0.121765
Position 2.96251 2.29354 -3.2897 1.88372 0.194823
Velocity -0 -0.187287 0.374897 -0.612094 -0
Torque 0.193362 -10.9276 0.5159 -1.28545 0.121765
Position 2.96251 2.25264 -3.2338 1.78075 0.194823
Velocity -0 -0.431633 0.55292 -1.04867 -0
Torque 0.193362 -9.97121 0.39195 -1.26373 0.125244
Position 2.96251 2.18504 -3.1762 1.64053 0.194867
Velocity -0 -0.642415 0.434587 -1.16519 0.00147493
Torque 0.193362 -9.11937 2.56945 -0.883524 0.125244
Position 2.96251 2.09394 -3.12001 1.52066 0.194911
Velocity -0 -0.831717 0.477522 -0.845133 -0
Torque 0.193362 -8.45567 0.79395 -0.557634 0.135681
Position 2.96251 1.9818 -3.06665 1.42546 0.194978
Velocity -0 -1.00692 0.471239 -0.792035 -0
Torque 0.193362 -7.93307 0.3216 -0.582981 0.135681
Position 2.96251 1.84707 -3.01332 1.32838 0.195022
Velocity -0 -1.19018 0.422021 -0.820059 -0
Torque 0.198588 -6.78857 0.35175 -0.43452 0.128723
Position 2.96251 1.68901 -2.96335 1.22843 0.195088
Velocity -0 -1.37948 0.418879 -0.828909 0.00147493
Torque 0.198588 -5.06922 0.12395 -0.307785 0.125244
Position 2.96251 1.51283 -2.91215 1.12962 0.195133
Velocity -0 -1.50702 0.395841 -0.828909 -0
Torque 0.198588 -1.76639 0.94805 -0.445383 0.132202
Position 2.96251 1.39552 -2.88142 1.06447 0.195177
Velocity -0 -1.43654 0.370708 -0.80531 -0
Torque 0.198588 -0.33969 1.9229 -0.449004 0.125244
Position 2.96251 1.17839 -2.81004 0.9175 0.195243
Velocity -0 -1.01162 0.47438 -0.787611 -0
Torque 0.198588 -1.23334 2.7135 -0.61557 0.142639
Position 2.96251 1.06327 -2.75502 0.818451 0.195288
Velocity -0 -0.941135 0.449248 -0.823009 -0
Torque 0.198588 -1.11836 2.97145 -0.648159 0.153076
Position 2.96251 0.947865 -2.70106 0.71708 0.19531
Velocity -0 -0.940464 0.428304 -0.842183 -0
Torque 0.198588 -2.9945 3.1557 -0.662643 0.160034
Position 2.96251 0.835019 -2.65152 0.618031 0.195332
Velocity -0.00067128 -0.986782 0.43354 -0.823009 -0
Torque 0.198588 -4.4212 3.49405 -0.698853 0.153076
Position 2.9625 0.72171 -2.60149 0.522456 0.195354
Velocity -0.00067128 -0.999537 0.415737 -0.787611 -0
Torque 0.198588 -7.2955 3.5108 -0.65178 0.153076
Position 2.96252 0.614504 -2.55787 0.438496 0.195376
Velocity 0.00067128 -0.966644 0.352906 -0.685841 -0
Torque 0.198588 -13.4465 3.8726 -0.528666 0.156555
Position 2.96253 0.518735 -2.52083 0.366925 0.195376
Velocity 0.00268512 -0.88072 0.264941 -0.579646 -0
Torque 0.177684 -12.0721 4.27125 -0.564876 0.13916
Position 2.96251 0.432442 -2.48857 0.30365 0.195354
Velocity -0.00268512 -0.53971 0.169646 -0.49115 -0
Torque 0.177684 -2.85862 4.6431 -0.702474 0.132202
Position 2.96247 0.358585 -2.46357 0.255155 0.195354
Velocity -0.00604152 -0.46117 0.208392 -0.433628 -0
Torque 0.167232 -0.86229 4.5158 -0.340374 0.128723
Position 2.96249 0.286912 -2.43789 0.207876 0.195354
Velocity 0.00268512 -0.610865 0.141372 -0.292035 -0
Torque 0.167232 -7.50976 3.8391 -0.416415 0.132202
Position 2.96249 0.234713 -2.43173 0.189956 0.195354
Velocity -0.00201384 -0.383301 0.00314159 -0.039823 -0
Torque 0.167232 -5.28871 4.47895 0.369342 0.125244
Position 2.96251 0.201636 -2.43155 0.189845 0.195354
Velocity -0 -0.258443 0.00628319 -0 -0
Torque 0.18291 -1.24379 4.8977 0.3621 0.118286
Position 2.96251 0.170572 -2.41991 0.178385 0.195354
Velocity -0 -0.258443 0.144513 -0.235988 -0
Torque 0.193362 1.93362 4.2746 -0 0.118286
Position 2.96251 0.140043 -2.40253 0.144779 0.195332
Velocity -0 -0.247702 0.135088 -0.258112 -0
Torque 0.203814 3.09379 4.1942 -0.112251 0.125244
Position 2.96251 0.109845 -2.3897 0.120796 0.195332
Velocity -0 -0.243675 0.0785398 -0.147493 -0
Torque 0.20904 5.49253 4.13725 -0.112251 0.142639
Position 2.96251 0.0890621 -2.38587 0.10865 0.19531
Velocity -0 -0.118817 0 -0.0575221 -0
Torque 0.20904 6.37049 4.3081 0.148461 0.149597
Position 2.96251 0.0860917 -2.38587 0.108717 0.195288
Velocity -0 -0 0 0.00147493 -0
Torque 0.20904 5.35142 4.13055 0.264333 0.146118
Position 2.96251 0.0861219 -2.38587 0.109668 0.195265
Velocity -0 0.00067128 0 0.0103245 -0
Torque 0.20904 6.85651 4.00995 0.680748 0.125244
Position 2.96251 0.0861421 -2.38587 0.11146 0.195243
Velocity -0 -0 0 0.0058997 -0
Torque 0.20904 7.5777 3.9597 0.695232 0.121765
Position 2.96251 0.0861823 -2.38587 0.112898 0.195243
Velocity -0 -0 0 -0 -0
Torque 0.203814 8.25185 3.90945 0.698853 0.121765
Position 2.96251 0.0863737 -2.38585 0.112898 0.19542
Velocity -0 0.00268512 0 -0 0.0058997
Torque 0.203814 10.4781 4.7436 0.698853 0.163513
Position 2.96251 0.0921232 -2.37387 0.115487 0.215066
Velocity -0 0.110761 0.198968 0.0324484 0.323009
Torque 0.198588 12.9134 5.03505 0.811104 0.288757
Position 2.9625 0.122331 -2.32926 0.119491 0.281416
Velocity -0 0.350408 0.481711 0.0324484 0.725664
Torque 0.198588 11.7637 5.16905 0.926976 0.504455
Position 2.9625 0.181075 -2.24877 0.124558 0.385288
Velocity -0 0.574616 0.78854 0.0501475 0.853982
Torque 0.198588 10.452 4.2478 0.984912 0.351379
Position 2.9625 0.264337 -2.15967 0.129248 0.468717
Velocity -0 0.789426 0.667065 0.0486726 0.612094
Torque 0.198588 8.95736 3.18585 1.11165 0.448791
Position 2.9625 0.369198 -2.09296 0.133518 0.541062
Velocity -0 0.954561 0.531976 0.0265487 0.619469
Torque 0.198588 8.22572 3.33995 1.31442 0.525329
Position 2.96251 0.495697 -2.02824 0.139248 0.617965
Velocity -0 1.12037 0.543496 0.0265487 0.638643
Torque 0.18291 7.17007 2.7202 1.39771 0.497497
Position 2.96251 0.642395 -1.96207 0.144668 0.693739
Velocity -0 1.30296 0.557109 0.058997 0.632743
Torque 0.188136 5.77473 2.04015 1.49547 0.532287
Position 2.96249 0.809282 -1.89399 0.151637 0.769956
Velocity 0.00067128 1.40163 0.575959 0.0663717 0.637168
Torque 0.188136 3.05198 0.8844 1.43029 0.532287
Position 2.9625 0.969967 -1.82297 0.159027 0.846195
Velocity -0 1.28349 0.59795 0.0678466 0.646018
Torque 0.188136 1.0661 0.4221 1.21303 0.507934
Position 2.9625 1.10703 -1.7643 0.16469 0.922898
Velocity -0 1.01766 0.466003 0.0412979 0.634218
Torque 0.18291 1.23334 0.7437 1.10441 0.528808
Position 2.9625 1.22309 -1.70538 0.170022 0.998739
Velocity -0 0.972685 0.503702 0.0457227 0.629793
Torque 0.18291 0.935454 0.89445 1.04647 0.570556
Position 2.9625 1.33824 -1.64411 0.176814 1.07551
Velocity -0 0.932409 0.547684 0.0368732 0.632743
Torque 0.188136 1.09746 3.1088 0.713337 0.490539
Position 2.9625 1.41506 -1.60091 0.180111 1.12608
Velocity -0 0.966644 0.640885 0.0442478 0.632743
Torque 0.188136 2.30467 3.11885 0.713337 0.455749
Position 2.96251 1.58857 -1.50339 0.193695 1.24281
Velocity -0 0.93845 0.428304 0.159292 0.634218
Torque 0.188136 1.10269 2.7805 0.003621 0.420959
Position 2.96251 1.70282 -1.44278 0.197434 1.31451
Velocity -0 0.972685 0.484852 -0.0280236 0.585546
Torque 0.188136 3.29761 0.2747 -0.094146 0.365295
Position 2.96251 1.80927 -1.38946 0.196836 1.3765
Velocity -0 0.956575 0.478569 -0.115044 0.5059
Torque 0.193362 1.56257 0.1139 -0.076041 0.309631
Position 2.96251 1.90917 -1.33648 0.200487 1.42779
Velocity -0 0.838429 0.464956 0.0884956 0.390855
Torque 0.198588 12.9448 0.4288 -0.54315 0.215698
Position 2.96251 1.99538 -1.2928 0.205 1.47524
Velocity -0 0.652485 0.346622 0.0663717 0.340708
Torque 0.198588 1.08178 -1.71185 -0.742305 0.222656
Position 2.96251 2.07173 -1.25667 0.204956 1.50989
Velocity -0 0.714914 0.263894 0.00442478 0.333333
Torque 0.198588 4.67727 -1.2261 -0.43452 0.240051
Position 2.96251 2.13652 -1.22451 0.208717 1.54558
Velocity -0 0.404782 0.195826 0.0457227 0.20059
Torque 0.198588 4.9647 -3.3768 -0.890766 0.24353
Position 2.96251 2.18857 -1.22045 0.208805 1.55237
Velocity -0 0.439017 -0.00314159 -0.00442478 -0.00147493
Torque 0.193362 5.02219 -2.42875 -0.814725 0.24353
Position 2.96251 2.22242 -1.2201 0.208805 1.55226
Velocity -0 0.254415 0 -0 0.00442478
Torque 0.193362 1.37444 -2.51585 -0.872661 0.229614
Position 2.96251 2.25297 -1.21539 0.208805 1.56765
Velocity -0 0.252401 0.111003 -0 0.212389
Torque 0.193362 -1.24901 -1.3534 -0.887145 0.240051
Position 2.96251 2.28327 -1.1964 0.208827 1.59427
Velocity -0 0.250388 0.167552 -0 0.234513
Torque 0.193362 -2.09563 -1.75875 -0.771273 0.267883
Position 2.96251 2.31293 -1.17948 0.209004 1.61177
Velocity -0 0.24636 0.114145 -0 0.0943953
Torque 0.193362 -4.66682 -1.8693 -0.601086 0.267883
Position 2.96251 2.33623 -1.17222 0.210066 1.61954
Velocity -0 0.137612 0 0.0147493 -0
Torque 0.193362 -5.99422 -2.04015 -0.655401 0.24353
Position 2.96251 2.33941 -1.1723 0.210265 1.61956
Velocity -0 -0 0 -0 -0
Torque 0.193362 -6.56908 -2.7738 -0.716958 0.156555
Position 2.96251 2.33935 -1.17238 0.210265 1.61954
Velocity -0 -0 0 -0 -0
Torque 0.193362 -8.27798 -3.12555 -0.818346 0.128723
Position 2.96251 2.33928 -1.17252 0.210265 1.61949
Velocity -0 -0 -0.0010472 -0 -0
Torque 0.193362 -9.58971 -3.3835 -0.887145 0.121765
Position 2.96251 2.3392 -1.17265 0.210265 1.61947
Velocity -0 -0.00067128 -0.00314159 -0 -0
Torque 0.193362 -10.5513 -3.5979 -0.926976 0.114807
Position 2.96251 2.33763 -1.17496 0.210265 1.61942
Velocity -0 -0.0181246 -0.0575959 -0 -0
Torque 0.193362 -11.377 -4.2143 -0.811104 0.114807
Position 2.96251 2.33386 -1.19439 0.219602 1.6194
Velocity -0 -0.0228235 -0.251327 0.182891 -0
Torque 0.193362 -11.1993 -4.3081 -0.246228 0.121765
Position 2.96251 2.33341 -1.24296 0.26385 1.61934
Velocity -0 -0 -0.515221 0.513274 -0
Torque 0.193362 -11.6906 -4.5761 0.329511 0.125244
Position 2.96251 2.33341 -1.32313 0.35208 1.61909
Velocity -0 -0 -0.770737 0.827434 -0.00147493
Torque 0.193362 -11.6069 -4.80055 0.554013 0.13916
Position 2.96251 2.33341 -1.43279 0.437942 1.61905
Velocity -0 -0 -1.02416 0.638643 -0
Torque 0.193362 -11.2045 -5.15565 0.54315 0.066101
Position 2.96251 2.33341 -1.57507 0.513673 1.61905
Velocity -0 -0 -1.28805 0.610619 -0
Torque 0.193362 -10.5774 -5.38345 0.528666 0.083496
Position 2.96251 2.33341 -1.74544 0.58615 1.61905
Velocity -0 -0 -1.5331 0.594395 -0
Torque 0.193362 -9.689 -5.85915 0.496077 0.055664
Position 2.96251 2.33342 -1.93486 0.656925 1.61903
Velocity -0 -0 -1.53938 0.60177 -0
Torque 0.193362 -8.59677 -4.75365 0.343995 0.086975
Position 2.9625 2.33343 -2.10235 0.729801 1.61903
Velocity -0 0.00067128 -1.26711 0.606195 -0
Torque 0.193362 -7.27459 -4.5627 0.275196 0.031311
Position 2.9625 2.33347 -2.23416 0.800774 1.61903
Velocity -0 -0 -0.984366 0.594395 -0
Torque 0.193362 -5.74337 -4.4622 0.210018 0.045227
Position 2.9625 2.3337 -2.33281 0.8725 1.61903
Velocity -0 0.00469896 -0.704764 0.58997 -0
Torque 0.193362 -4.09718 -4.47895 0.191913 0.083496
Position 2.9625 2.33843 -2.41351 0.944557 1.61903
Velocity -0 0.0724983 -0.719425 0.610619 -0
Torque 0.193362 -4.73476 -5.66485 0.18105 0.03479
Position 2.9625 2.34842 -2.51839 1.01509 1.61903
Velocity -0 0.0825675 -0.992743 0.576696 -0
Torque 0.193362 -5.57092 -5.77205 0.191913 0.038269
Position 2.9625 2.35514 -2.65202 1.08425 1.61903
Velocity -0 0.0288651 -1.1383 0.575221 -0
Torque 0.193362 -4.55185 -4.48565 0.159324 0.052185
Position 2.9625 2.35921 -2.77962 1.15429 1.61903
Velocity -0 0.0409481 -1.02416 0.610619 -0
Torque 0.193362 -4.45255 -4.0937 0.119493 0.080017
Position 2.9625 2.364 -2.89903 1.2277 1.61903
Velocity -0 0.0449758 -0.971799 0.59292 -0
Torque 0.188136 -4.28009 -4.1272 0.126735 0.083496
Position 2.9625 2.36702 -2.97518 1.27316 1.61903
Velocity -0 0.0342353 -0.943525 0.545723 -0
Torque 0.188136 -4.03447 -3.49405 0.119493 0.080017
Position 2.9625 2.3727 -3.12607 1.35993 1.61903
Velocity -0 0.0362491 -0.729897 0.417404 -0
Torque 0.188136 -3.67388 -2.83745 0.068799 0.024353
Position 2.9625 2.3762 -3.20474 1.40799 1.61903
Velocity -0 0.0369204 -0.653451 0.399705 -0
Torque 0.188136 -3.6582 -2.9413 0.068799 0.052185
Position 2.9625 2.37952 -3.27117 1.44454 1.61903
Velocity -0 0.0201384 -0.487994 0.262537 -0
Torque 0.188136 -3.18786 -2.79725 0.086904 0.03479
Position 2.9625 2.38241 -3.33152 1.48358 1.61903
Velocity -0 0.0308789 -0.499513 0.320059 -0
Torque 0.188136 -3.24012 -2.52255 0.086904 0.066101
Position 2.9625 2.38413 -3.37778 1.50462 1.61903
Velocity -0 0.00469896 -0.292168 0.0457227 -0
Torque 0.193362 -2.73842 -2.0502 0.065178 0.045227
Position 2.9625 2.38419 -3.39466 1.505 1.61903
Velocity -0 0.00067128 -0.0324631 -0 -0
Torque 0.198588 -2.27331 -1.73195 0.065178 0.031311
Position 2.9625 2.38643 -3.39254 1.5094 1.61903
Velocity -0 0.0302076 0.00942478 0.128319 -0
Torque 0.198588 -2.97882 -0.88105 0.199155 0.041748
Position 2.9625 2.38958 -3.39477 1.5327 1.61903
Velocity -0 0.0181246 -0.0659734 0.227139 -0
Torque 0.198588 -3.1356 -3.15235 0.10863 0.090454
Position 2.9625 2.39168 -3.42135 1.55679 1.61903
Velocity -0 0.0281938 -0.346622 0.147493 -0
Torque 0.198588 -3.53278 -3.40695 0.065178 0.045227
Position 2.9625 2.39312 -3.47096 1.56768 1.61903
Velocity -0 -0 -0.38118 0.0663717 -0
Torque 0.198588 -2.96837 -1.7688 0.061557 0.080017
Position 2.9625 2.39311 -3.50082 1.56998 1.61903
Velocity -0 -0 -0.135088 -0.00884956 -0
Torque 0.198588 -3.19831 -1.2663 0.065178 0.083496
Position 2.9625 2.39311 -3.50083 1.56909 1.61903
Velocity -0 -0 0.0596903 -0.0058997 -0
Torque 0.198588 -3.19831 -0.14405 -0.010863 0.052185
Position 2.9625 2.39311 -3.47677 1.56542 1.61903
Velocity -0 -0 0.307876 -0.0486726 -0
Torque 0.198588 -3.19831 0.20435 -0.057936 0.041748
Position 2.9625 2.39312 -3.45107 1.564 1.61903
Velocity -0 -0 0.129853 -0 -0
Torque 0.198588 -3.15128 -1.1725 -0.057936 0.041748
Position 2.9625 2.39312 -3.449 1.56396 1.61903
Velocity -0 -0 0 0.00147493 -0
Torque 0.198588 -3.19309 -1.6817 -0.065178 0.10437
Position 2.9625 2.39312 -3.44923 1.56407 1.61925
Velocity -0 -0 -0.00418879 -0 0.0058997
Torque 0.198588 -3.64252 -2.1641 -0 0.125244
Position 2.9625 2.3931 -3.44936 1.56584 1.62591
Velocity -0 -0.00067128 0 0.0545723 0.168142
Torque 0.198588 -4.97515 -2.1038 0.105009 0.226135
Position 2.9625 2.38291 -3.4493 1.62876 1.6896
Velocity -0 -0.153723 0 0.575221 0.570796
Torque 0.198588 -9.83011 -1.36345 0.228123 0.546203
Position 2.9625 2.34899 -3.44892 1.6898 1.78356
Velocity -0 -0.374575 0.00314159 0.420354 0.951327
Torque 0.193362 -9.87714 -0.7705 0.123114 0.455749
Position 2.9625 2.2888 -3.44751 1.73336 1.92611
Velocity -0 -0.540381 0.0502655 0.346608 1.34218
Torque 0.193362 -7.91739 -0.4288 0.076041 0.424438
Position 2.9625 2.223 -3.44191 1.7819 2.11334
Velocity -0 -0.535682 0.0502655 0.415929 1.70059
Torque 0.193362 -6.4123 -0.32495 0.083283 0.386169
Position 2.9625 2.16484 -3.43722 1.83153 2.32449
Velocity -0 -0.455799 0.0376991 0.40413 1.67699
Torque 0.193362 -6.5116 -0.16415 0.07242 0.337463
Position 2.9625 2.11202 -3.43249 1.87838 2.49723
Velocity -0 -0.428948 0.0188496 0.38938 1.27876
Torque 0.193362 -6.22417 -0.1273 0.07242 0.309631
Position 2.9625 2.0615 -3.4279 1.92458 2.62097
Velocity -0 -0.424921 0.0418879 0.393805 0.877581
Torque 0.188136 -6.07261 0 0.076041 0.320068
Position 2.9625 2.01055 -3.42452 1.97199 2.69692
Velocity -0 -0.42962 0.0230383 0.399705 0.488201
Torque 0.188136 -5.64931 0.04355 0.076041 0.271362
Position 2.9625 1.95943 -3.41964 2.01827 2.76989
Velocity -0 -0.422907 0.0418879 0.386431 0.727139
Torque 0.188136 -5.18942 0.0603 0.094146 0.528808
Position 2.9625 1.90849 -3.41458 2.06622 2.88746
Velocity -0 -0.426934 0.0356047 0.384956 1.14602
Torque 0.188136 -4.81837 0.0871 0.086904 0.403564
Position 2.9625 1.85851 -3.4112 2.11281 3.02867
Velocity -0 -0.416865 0.0345575 0.393805 1.10767
Torque 0.188136 -4.74521 0.18425 0.086904 0.327026
Position 2.9625 1.80722 -3.40791 2.15989 3.15161
Velocity -0 -0.42962 0.0136136 0.382006 0.983776
Torque 0.188136 -4.10764 0.50585 0.086904 0.3479
Position 2.9625 1.75596 -3.40555 2.20708 3.26898
Velocity -0 -0.424921 0.0345575 0.390855 0.992625
Torque 0.188136 -3.94563 0.78725 0.126735 0.403564
Position 2.96251 1.70578 -3.40099 2.25458 3.38834
Velocity -0 -0.414851 0.0293215 0.408555 0.992625
Torque 0.188136 -3.6582 0.9179 0.126735 0.410522
Position 2.96251 1.6555 -3.39661 2.30148 3.50834
Velocity -0 -0.423578 0.0387463 0.393805 1.01327
Torque 0.188136 -3.24535 0.9514 0.115872 0.41748
Position 2.96251 1.60405 -3.39338 2.34863 3.62949
Velocity -0 -0.425592 0.015708 0.390855 1.00442
Torque 0.188136 -2.75933 1.38355 0.137598 0.427917
Position 2.96251 1.57002 -3.39091 2.37989 3.70887
Velocity -0 -0.425592 0.0230383 0.390855 1.00147
Torque 0.188136 -2.34647 1.4807 0.137598 0.41748
Position 2.96251 1.49187 -3.3854 2.45208 3.89208
Velocity -0 -0.41955 0.0219911 0.39528 0.99705
Torque 0.193362 -1.65142 1.81905 0.173808 0.354858
Position 2.96251 1.4414 -3.38104 2.49945 4.0121
Velocity -0 -0.428948 0.0376991 0.39528 1.0059
Torque 0.193362 -1.13927 1.73195 0.162945 0.375732
Position 2.96251 1.39087 -3.37696 2.54635 4.13239
Velocity -0 -0.423578 0.0376991 0.386431 1.00147
Torque 0.203814 -0.695058 1.81905 0.188292 0.361816
Position 2.96251 1.34021 -3.37278 2.59378 4.25175
Velocity -0 -0.415523 0.0439823 0.40708 0.9882
Torque 0.203814 -0.449436 2.01 0.166566 0.441833
Position 2.96251 1.28892 -3.37019 2.64011 4.37133
Velocity -0 -0.417536 0.00418879 0.39528 1.00442
Torque 0.203814 -0.162006 2.7068 0.257091 0.45227
Position 2.96251 1.23955 -3.36609 2.68763 4.49316
Velocity -0 -0.400754 0.0481711 0.402655 1.01032
Torque 0.203814 -0.438984 2.59625 0.235365 0.441833
Position 2.96251 1.19222 -3.36077 2.73544 4.61272
Velocity -0 -0.397398 0.0450295 0.39823 0.992625
Torque 0.193362 -0.397176 2.54265 0.235365 0.407043
Position 2.96251 1.14325 -3.35709 2.78221 4.73168
Velocity -0 -0.411495 0.0376991 0.382006 1
Torque 0.193362 -0.867516 2.70345 0.286059 0.389648
Position 2.96251 1.09472 -3.3529 2.82925 4.8517
Velocity -0 -0.411495 0.0439823 0.399705 1.0059
Torque 0.193362 -0.778674 2.78385 0.25347 0.434875
Position 2.96251 1.04537 -3.34897 2.87653 4.97285
Velocity -0 -0.425592 0.0418879 0.411504 1.0059
Torque 0.193362 -1.19153 2.9011 0.271575 0.386169
Position 2.96251 0.997939 -3.3452 2.92011 5.08234
Velocity -0 -0.400754 0.0450295 0.376106 0.871681
Torque 0.188136 -3.32374 2.9614 0.28968 0.445312
Position 2.9625 0.954118 -3.34363 2.95664 5.17659
Velocity -0.00067128 -0.379273 0.0188496 0.297935 0.663717
Torque 0.188136 -5.27826 3.45385 0.420036 0.574035
Position 2.96251 0.913438 -3.33942 2.99035 5.25996
Velocity -0 -0.385315 0.0230383 0.252212 0.70354
Torque 0.188136 -4.24351 3.19255 0.391068 0.514892
Position 2.96251 0.879404 -3.33849 3.0152 5.32538
Velocity -0 -0.308789 0.0136136 0.216814 0.482301
Torque 0.188136 -3.94563 3.71515 0.449004 0.407043
Position 2.96252 0.847757 -3.33489 3.0421 5.38869
Velocity 0.00067128 -0.226222 0.0387463 0.231563 0.541298
Torque 0.188136 -1.12359 3.40025 0.387447 0.337463
Position 2.96252 0.823037 -3.33362 3.05637 5.43325
Velocity -0 -0.181246 0.0010472 0.0678466 0.252212
Torque 0.188136 -0.245622 3.5979 0.333132 0.222656
Position 2.96252 0.808336 -3.33359 3.05827 5.43969
Velocity -0 -0.185945 0 0.0132743 0.0221239
Torque 0.188136 2.52416 3.64145 0.333132 0.222656
Position 2.96252 0.783978 -3.33354 3.06046 5.4383
Velocity -0 -0.093308 0.0010472 0.0501475 -0
Torque 0.188136 2.65481 3.92285 0.619191 -0.135681
Position 2.96252 0.772862 -3.33103 3.07602 5.44555
Velocity -0 -0.0892803 0.0345575 0.154867 0.20354
Torque 0.18291 2.55551 3.54095 0.546771 0.344421
Position 2.96252 0.761192 -3.32954 3.09367 5.49996
Velocity -0 -0.0966644 0 0.119469 0.539823
Torque 0.18291 2.79591 3.80225 0.452625 0.410522
Position 2.96252 0.750629 -3.32856 3.10423 5.54814
Velocity -0 -0.0751834 0.00628319 0.0575221 0.253687
Torque 0.172458 2.72797 3.6381 0.452625 0.264404
Position 2.96252 0.745766 -3.32849 3.10653 5.55688
Velocity -0 -0 0 -0 -0.0058997
Torque 0.146328 3.17741 3.68835 0.351237 0.253967
